example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
345	10	'	0.9984968900680542	0.9996076226234436	0.001603941549547	0.0014982650754973	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.6594399287786737e-15	0.0005614023539237	0.1027490049600601	0.1260815560817718	0.0122948084026575	0.0397256724536418	0.0764851123094558	0.0122534874826669	0.3152390122413635	0.0220674257725477	0.0471674539148807	0.0257981196045875	0.5009894371032715	1
345	11	un	0.9973503351211548	0.997082769870758	-0.0003870810032822	0.0001928187994053	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.97509653077077e-09	0.0719380006194114	0.1484406292438507	0.125585526227951	0.1647362411022186	0.0009903976460918	0.0627820864319801	0.0147086326032876	0.4947979748249054	0.0318096093833446	0.0229246765375137	0.0102481711655855	0.3627287745475769	1
345	12	▁dragon	0.9925240874290466	0.9886103272438048	-0.0057000964879989	0.0008105069282464	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.686705888489295e-12	0.0007814391865395	0.0901961773633956	0.1138268187642097	0.1531235575675964	0.0711861848831176	0.0735152214765548	0.012553496286273	0.565321147441864	0.0383131094276905	0.0296231787651777	0.0083421533927321	0.2723315954208374	1
345	13	▁et	0.7428686022758484	0.9284405708312988	0.3217024803161621	0.1965660005807876	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1878846883773803	3.0	1.3592435510467735e-10	0.0017868536524474	0.1117859333753585	0.1128637492656707	0.1886832267045974	0.0680959671735763	0.0901660397648811	0.0336350724101066	0.1486278623342514	0.0251809973269701	0.1288564503192901	0.0184282809495925	0.5551052689552307	1
345	14	▁elle	0.9295884370803832	0.9639075398445128	0.0523026064038276	0.0322513431310653	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.3715526788306634e-14	0.0098471231758594	0.0831309258937835	0.0795097351074218	0.1042515411972999	0.0617143213748931	0.0529793165624141	0.0185754429548978	0.290393590927124	0.0234709717333316	0.0488119348883628	0.0251979641616344	0.540570855140686	1
345	15	▁fera	0.4834942519664764	0.7320228219032288	0.5983898639678955	0.2265769988298416	0	0	0.0	1.0	0.0	1.0	0.0753829777240753	2.0	0.0753829777240753	2.0	0.2211422026157379	7.0	-1.6158679683748912e-23	0.0001366181531921	0.3378936052322387	0.0754443258047103	0.1268818825483322	0.0398325696587562	0.0727918595075607	0.0132072586566209	0.5416670441627502	0.0386475250124931	0.0211711581796407	0.0111400205641984	0.3013749718666076	1
345	16	▁mon	0.8783331513404846	0.911523938179016	0.0535122938454151	0.0289454311132431	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0168614163994789	2.0	-1.056553511347147e-09	0.0062122177332639	0.0646598637104034	0.0775820538401603	0.0774039328098297	0.2449490427970886	0.0551682934165	0.0107032526284456	0.5613136887550354	0.0342429839074611	0.0155746126547455	0.0071767200715839	0.3158204257488251	1
345	17	▁affaire	0.8902438879013062	0.940085232257843	0.0785909593105316	0.0649138763546943	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.050295989960432	2.0	-4.040564741639237e-22	2.635959754115902e-05	0.0568292886018753	0.0684721767902374	0.1031971052289009	0.0737773925065994	0.0781903490424156	0.0116580994799733	0.5140092372894287	0.0356338359415531	0.0147551093250513	0.0078531708568334	0.3379003405570984	1
345	18	.	0.9354922771453856	0.96733957529068	0.048296682536602	0.0433842539787292	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.11016830921761e-27	3.0003714073245646e-06	0.0183975882828235	0.1049472838640213	0.2168908566236496	0.2829977571964264	0.0217116493731737	0.0068019814789295	0.2572729587554931	0.0142699005082249	0.0409868173301219	0.0057369559071958	0.6532197594642639	1
345	19	</s>	0.9979739785194396	0.9983583092689514	0.0005555248935706	0.0001393640122842	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.342444643885141e-13	0.0683720856904983	0.083944171667099	0.0604823492467403	0.0292620696127414	0.0001074994797818	0.0771280825138092	0.0144137563183903	0.1316043436527252	0.0173583645373582	0.1167197227478027	0.0298848878592252	0.6128908395767212	1
346	0	▁L	0.6272328495979309	0.9558250904083252	0.6077454686164856	0.8180535435676575	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.2301259338855743	2.0	0.7562597393989563	7.0	24.24908447265625	0.5380608439445496	0.358246237039566	0.3985401391983032	0.8187216520309448	3.1697678565979004	0.0976687595248222	0.1641354411840438	0.5687287449836731	0.0242294166237115	0.0872770696878433	0.0579606182873249	0.0	1
346	1	'	0.9985113739967346	0.9923195242881776	-0.0089741181582212	0.0064604631625115	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.936501724229659e-12	0.00072149123298	0.1504812836647033	0.128945454955101	0.1403021812438964	0.0183394700288772	0.1019304245710372	0.0772298872470855	0.3646337389945984	0.0234319753944873	0.1574189066886901	0.0907025635242462	0.1846524626016616	1
346	2	ami	0.9980143308639526	0.9844810962677002	-0.0196971036493778	0.0100313182920217	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.4090180517077897e-08	0.1938127875328064	0.1533967852592468	0.1466979682445526	0.1357989013195037	0.1568757146596908	0.0779323726892471	0.0714399367570877	0.3642959892749786	0.0256948061287403	0.1061201989650726	0.0746875181794166	0.2798291146755218	1
346	3	e	0.6516125202178955	0.5996338129043579	-0.1199326142668724	0.0059652216732501	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0057376697659492	2.0	0.0057376697659492	2.0	4.150654761692771e-24	8.1830337876454e-05	0.1079776734113693	0.1505433320999145	0.1268487572669983	0.032317504286766	0.058157343417406	0.0484834909439086	0.274335652589798	0.0144920656457543	0.0852007716894149	0.0439572818577289	0.4753734469413757	1
346	4	▁de	0.997517228126526	0.998651087284088	0.0016389794182032	0.0009299429948441	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.9096207447500064e-15	0.0003798649995587	0.168428435921669	0.2030901908874511	0.1187340542674064	0.000997147290036	0.0377384163439273	0.0796466469764709	0.554780125617981	0.0127401892095804	0.0525894202291965	0.023296196013689	0.2392089217901229	1
346	5	▁Blake	0.999692440032959	0.9996604919433594	-4.6090612158877775e-05	2.891660369641613e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.3271308496598522e-09	0.0271213538944721	0.1661699116230011	0.1173100918531417	0.1304009109735489	0.1366952955722808	0.0407493859529495	0.066296249628067	0.7236475944519043	0.0111745567992329	0.026066618040204	0.0106644742190837	0.1214011907577514	1
346	6	▁a	0.9388689398765564	0.9909247159957886	0.0778516307473182	0.0863589271903038	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-8.560458765460854e-12	0.030694231390953	0.1783876866102218	0.1233207285404205	0.1323533058166504	0.0185790732502937	0.0664597600698471	0.0451081432402133	0.2604425847530365	0.0132622681558132	0.0789829641580581	0.030233072116971	0.5055112838745117	1
346	7	▁posté	0.3876906037330627	0.5742878913879395	0.5668683052062988	0.26673024892807	0	0	0.0	1.0	0.0	1.0	0.1831843852996826	2.0	0.1742920726537704	2.0	0.2074022442102432	5.0	2.5392402820700363e-14	0.0004326316411606	0.1273284554481506	0.1326193213462829	0.1878286302089691	0.1002958714962005	0.0622702687978744	0.0472225062549114	0.4252837300300598	0.0173006448894739	0.0421665273606777	0.0361135080456733	0.3696427047252655	1
346	8	▁la	0.8581448793411255	0.9636393785476683	0.1672721058130264	0.1162837445735931	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0545266978442668	2.0	-2.8398800736984275e-22	0.0002809336874634	0.9768787026405334	0.2400739192962646	0.2268926799297332	0.0749354660511016	0.0824286714196205	0.0248161647468805	0.2557518482208252	0.0200541224330663	0.1489273905754089	0.0234792679548263	0.4445424675941467	1
346	9	▁vidéo	0.9971269965171814	0.9914844632148744	-0.0081871766597032	0.0030069986823946	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.9356200590146e-12	0.0185005106031894	0.1954207718372345	0.1284770369529724	0.1420923769474029	0.0789626985788345	0.0696849152445793	0.0242265071719884	0.2999038994312286	0.0191148314625024	0.0920808389782905	0.020944707095623	0.4740442931652069	1
346	10	▁sur	0.9934425354003906	0.9946078062057496	0.0016912363935261	0.0030056498944759	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.878257852732706e-20	0.0003033525426872	0.069806583225727	0.1299812793731689	0.1895943880081176	0.0193604566156864	0.0454387255012989	0.0181558486074209	0.3585130870342254	0.028254022821784	0.0311996713280677	0.0299984086304903	0.4884402155876159	1
346	11	▁We	0.9870274662971495	0.9692403078079224	-0.0262358617037534	0.0085234809666872	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.658561914229481e-17	0.0002534616505727	0.0961230993270874	0.1041973382234573	0.1355175226926803	0.2040989995002746	0.085123673081398	0.0111614232882857	0.686272919178009	0.0295068770647048	0.018748415634036	0.0065819909796118	0.1626046895980835	1
346	12	Tu	0.990200698375702	0.9889290928840636	-0.0018538133008405	0.0023913290351629	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0017718906740313e-15	0.0088481316342949	0.1266687959432602	0.151665985584259	0.1188848689198494	0.0593868903815746	0.035725962370634	0.006269278936088	0.5806200504302979	0.0138848721981048	0.0064079440198838	0.0060599092394113	0.3510318994522095	1
346	13	be	0.9997398257255554	0.9996387958526612	-0.00014583391021	0.0001011652202578	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	7.550805412783609e-14	0.0137093570083379	0.1694547086954116	0.0872633531689643	0.0664200186729431	0.0548053123056888	0.0434134826064109	0.0062215370126068	0.5985413193702698	0.0155670884996652	0.0064640324562788	0.0033354484476149	0.3264570236206054	1
346	14	,	0.9258474111557008	0.8490172624588013	-0.1249806135892868	0.1816353052854538	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1310188174247741	1.0	2.900617385372589e-20	3.806949462159537e-05	0.168204128742218	0.1084663495421409	0.1791995465755462	0.0519794449210166	0.0238563679158687	0.0193747673183679	0.1828287243843078	0.0111165037378668	0.0199305340647697	0.0220421329140663	0.7208510041236877	1
346	15	▁mais	0.9806016683578492	0.9857105612754822	0.0074969064444303	0.0127311013638973	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.7699562648854084e-10	0.0975957214832305	0.1389692574739456	0.1281814277172088	0.2830257415771484	0.0035379091277718	0.0482089892029762	0.017781900241971	0.1241508871316909	0.0282639805227518	0.0553422197699546	0.0288026761263608	0.6974493265151978	1
346	16	▁elle	0.976923406124115	0.9974898099899292	0.030056620016694	0.0439676083624362	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.9718942974207855e-27	0.0001275274262297	0.1352028846740722	0.1210155487060546	0.1359035372734069	0.1376503109931945	0.0635899454355239	0.021243929862976	0.2477390766143798	0.0349726490676403	0.0807799398899078	0.0230053905397653	0.5286690592765808	1
346	17	▁ne	0.7032482624053955	0.7354695796966553	0.0646316036581993	0.0331523790955543	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.448935553431511e-05	2.0	4.0649856033454743e-22	0.0003394421073608	0.1225308626890182	0.1309875100851059	0.1045559793710708	0.086194984614849	0.0615945607423782	0.0109630739316344	0.2900091409683227	0.0348163209855556	0.0338478721678257	0.0199071783572435	0.5488616228103638	1
346	18	▁l	0.9303707480430604	0.9636845588684082	0.0507552474737167	0.0362303853034973	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-8.94652345455549e-17	0.0001251652138307	0.0763199403882026	0.1183702871203422	0.1209176108241081	0.0808560401201248	0.094616562128067	0.0168088935315608	0.3625290095806122	0.030596924945712	0.0252612363547086	0.0157117806375026	0.4544755220413208	1
346	19	'	0.9961764812469482	0.9968611001968384	0.0009911324596032	0.0003455061232671	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.86849808229378e-13	0.0021106996573507	0.156841367483139	0.076986089348793	0.0505168214440345	0.0002999705029651	0.0522425062954425	0.0241597481071949	0.2443719208240509	0.0244135688990354	0.0509594827890396	0.0203638840466737	0.5834888815879822	1
346	20	a	0.9981220364570618	0.9983282685279846	0.0002980767167173	0.0003886994090862	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.3694099460236373e-10	0.2656125128269195	0.1344040334224701	0.1007355749607086	0.103523313999176	0.0147543679922819	0.0900369882583618	0.010451010428369	0.2978549897670746	0.0251346547156572	0.0331873185932636	0.0171988494694232	0.5261361598968506	1
346	21	▁pas	0.9903705716133118	0.993093729019165	0.0039614648558199	0.003472052514553	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	9.665006785713793e-19	0.0057106697931885	0.1884433627128601	0.0993624329566955	0.0238926466554403	0.0003166213282383	0.0446937717497348	0.0075653311796486	0.2978070378303528	0.0213723145425319	0.0633048862218856	0.013835834339261	0.5514209270477295	1
346	22	▁faite	0.419586181640625	0.6723037958145142	0.6801460981369019	0.3934909701347351	0	0	0.0	1.0	0.0	1.0	0.0064046196639537	2.0	0.1642047464847564	4.0	0.3227460086345672	210.0	-2.9761767058058025e-25	2.0053144908160903e-05	0.1105475798249244	0.0923037678003311	0.08521468937397	0.0951729491353035	0.0364863760769367	0.0081458324566483	0.2863702774047851	0.0172956585884094	0.0355168022215366	0.0246027670800685	0.5915821194648743	1
346	23	▁vi	0.1751360595226287	0.4929194152355194	1.492875576019287	0.2887402176856994	0	0	0.1792860627174377	1.0	0.2747557461261749	2.0	0.2747557461261749	3.0	0.2640865743160248	4.0	0.2698789238929748	13.0	2.503393434813672e-16	0.002018820028752	0.2571355402469635	0.0839318186044693	0.1179529726505279	0.0714844912290573	0.0376957841217517	0.0067509566433727	0.4169521629810333	0.0311973169445991	0.0509161055088043	0.0336827784776687	0.4228049218654632	1
346	24	rer	0.9951539039611816	0.980500102043152	-0.0214019306004047	0.0086178807541728	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.8637269575520067e-43	2.534712280066742e-07	0.0375146605074405	0.2233830690383911	0.0597303360700607	0.1050342470407486	0.0204517766833305	0.0045802039094269	0.3447777926921844	0.0123794181272387	0.0193996112793684	0.0119592724367976	0.5864519476890564	1
346	25	.	0.8643431067466736	0.9178288578987122	0.0866210535168647	0.0884781181812286	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0016749026253819	2.0	1.3720417153487402e-21	0.0462044700980186	0.161334753036499	0.1225617155432701	0.1521607935428619	0.1234812885522842	0.0163171757012605	0.0028949468396604	0.2461985647678375	0.0094828279688954	0.0151779297739267	0.0124436151236295	0.6974848508834839	1
346	26	</s>	0.9968050718307496	0.9989470839500428	0.0030968594364821	0.0023502593394368	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.1254891943711662e-11	0.2909255623817444	0.125374749302864	0.1001478433609008	0.0162052810192108	0.0002775879693217	0.0382675044238567	0.0128568885847926	0.1067712381482124	0.0183467213064432	0.0372975617647171	0.0231962632387876	0.7632639408111572	1
347	0	▁S	0.4895221292972564	0.7623821496963501	0.6391403675079346	0.1948471069335937	0	0	0.0	1.0	0.0	1.0	0.1580311357975006	2.0	0.1580311357975006	2.0	0.1580311357975006	2.0	25.953733444213867	0.6704469323158264	0.4023799896240234	0.4380933940410614	1.004749059677124	2.300911426544189	0.2392352223396301	0.1383749395608902	0.4616369307041168	0.0323187746107578	0.0851972699165344	0.0432368777692317	0.0	1
347	1	'	0.9989429116249084	0.9990083575248718	9.45075589697808e-05	0.0014417265774682	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2432502272795469e-17	8.971933857537806e-05	0.0735490471124649	0.0834114551544189	0.1372913420200348	0.0372890904545784	0.2148111462593078	0.0564741790294647	0.154474064707756	0.0157655477523803	0.2121554315090179	0.08559400588274	0.2607256472110748	1
347	2	ils	0.9742259979248048	0.9410335421562196	-0.050010360777378	0.0152894547209143	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.5253556640004717e-08	0.0495282709598541	0.1312495917081833	0.1027951538562774	0.124849297106266	0.0136127332225441	0.1700552850961685	0.048794075846672	0.2633402049541473	0.0243107452988624	0.1082035452127456	0.0802996233105659	0.3049964904785156	1
347	3	▁me	0.522645115852356	0.4260656535625458	-0.2947559058666229	0.0399678647518157	0	0	0.0	1.0	0.0	1.0	0.0099344030022621	1.0	0.0099344030022621	2.0	0.0308096259832382	13.0	-3.934544967793193e-18	0.0006281932001002	0.0877769440412521	0.0760495886206626	0.0757505446672439	0.0338239073753356	0.18695829808712	0.0576090328395366	0.3215577900409698	0.0238885506987571	0.0582821890711784	0.0452038273215293	0.3065003156661987	1
347	4	▁jette	0.2042457610368728	0.3410364091396332	0.7396196722984314	0.1837013214826584	0	0	0.0	1.0	0.0015095919370651	2.0	0.0951935350894928	4.0	0.1454135775566101	5.0	0.1807033568620681	21.0	1.3449826220671811e-19	2.17705819522962e-05	0.046528160572052	0.0702667534351348	0.108790747821331	0.0273382943123579	0.1877240687608719	0.0529927723109722	0.4458937048912048	0.036862950772047	0.0590194687247276	0.0265752971172332	0.1909317523241043	1
347	5	nt	0.9963471293449402	0.994553804397583	-0.0025990670546889	0.0019812607206404	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.1739294312503886e-12	0.0002063426072709	0.0886804163455963	0.0945327579975128	0.041862629354	0.0005553439259529	0.0685135871171951	0.0276815760880708	0.127049446105957	0.0102674476802349	0.070042535662651	0.0310425329953432	0.665402889251709	1
347	6	▁avant	0.9324597120285034	0.9358367919921876	0.0052155889570713	0.0203201919794082	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	6.758696375631926e-32	2.019613020820543e-06	0.1245366781949997	0.0975340902805328	0.1160169914364814	0.1391284465789795	0.0792785957455635	0.0324185006320476	0.1926342248916626	0.0165881402790546	0.0468137376010417	0.0232702754437923	0.6089965105056763	1
347	7	▁que	0.9377251863479614	0.9419851899147034	0.0065392171964049	0.0062048472464084	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.5637831933960748e-29	1.0137630397366593e-06	0.0713305920362472	0.0772324129939079	0.1701638996601104	0.0002571389777585	0.080833189189434	0.0326276123523712	0.3523688614368438	0.0251553226262331	0.0464608930051326	0.0293572880327701	0.4331969022750854	1
347	8	▁j	0.6397310495376587	0.4967465698719024	-0.3649555146694183	0.0418805181980133	0	0	0.0	1.0	0.0	1.0	0.0412628874182701	1.0	0.0412628874182701	2.0	0.0412628874182701	2.0	5.406369796290278e-12	0.0001756891870172	0.0971488058567047	0.0574369840323925	0.0730738937854766	0.0006043017492629	0.0775271207094192	0.0239258017390966	0.4383522868156433	0.0195628553628921	0.045614656060934	0.0210234969854354	0.3739938735961914	1
347	9	'	0.999627947807312	0.9994446635246276	-0.0002644850756041	0.0001069407298928	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.383331337266186e-22	9.559028512740042e-06	0.0612441189587116	0.0501081570982933	0.0036561582237482	0.0001294875401072	0.1904186755418777	0.0163870118558406	0.1829813867807388	0.0135549064725637	0.2233336865901947	0.0338864475488662	0.3394379317760467	1
347	10	ai	0.9506126642227172	0.9290068745613098	-0.0331683903932571	0.0121665485203266	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	6.580508915554613e-10	0.0143326744437217	0.0765694826841354	0.0765627771615982	0.0592324845492839	0.1315994262695312	0.0776269808411598	0.0195700842887163	0.3991473019123077	0.0163279920816421	0.0583664737641811	0.0209212265908718	0.4080399572849273	1
347	11	e	0.7922561764717102	0.7657084465026855	-0.0491718612611293	0.0193169694393873	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0117897652089595	4.0	-1.19781893686546e-16	0.0030819228850305	0.0927146300673484	0.084476463496685	0.043756365776062	0.0023987072054296	0.0522274486720562	0.0105473389849066	0.1904868632555008	0.0165859125554561	0.0562283620238304	0.0195122826844453	0.654411792755127	1
347	12	▁une	0.1988220959901809	0.4122202694416046	1.0519373416900637	0.1639516055583953	0	0	0.0875090509653091	1.0	0.0875090509653091	2.0	0.1506365239620208	3.0	0.1473208963871002	4.0	0.1704203188419342	5.0	7.351594825589125e-16	0.0011124311713501	0.0767390578985214	0.1067752838134765	0.1843297481536865	0.0838560461997985	0.0638137087225914	0.0195080805569887	0.3901123404502868	0.0216916427016258	0.0287656169384717	0.0180571172386407	0.4580515623092651	1
347	13	▁chance	0.7032728791236877	0.5175716876983643	-0.4423258304595947	0.0958785936236381	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0842165276408195	1.0	0.0832375213503837	4.0	3.4794164619801615e-13	0.0005145728355273	0.0799773186445236	0.0694633573293685	0.0972344577312469	0.0729305297136306	0.0862819626927375	0.0140785342082381	0.4393136203289032	0.0182179622352123	0.0342993661761283	0.0129712829366326	0.3948372602462768	1
347	14	▁de	0.8435700535774231	0.8428378701210022	-0.0012526935897767	0.0021268501877784	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.588094841688872e-06	2.0	2.8354626865757517e-27	1.7970960470847783e-06	0.0140405129641294	0.0980434864759445	0.1332518756389618	0.0047493642196059	0.0650726482272148	0.0115223219618201	0.4649345874786377	0.0141498520970344	0.0342192128300666	0.0128371817991137	0.3972642123699188	1
347	15	▁titre	0.4442494213581085	0.5880242586135864	0.4045057594776153	0.0632488206028938	0	0	0.0	1.0	0.0	1.0	0.0583005547523498	2.0	0.0607132613658905	3.0	0.0555119812488555	4.0	-3.686906890898456e-10	0.0116235129535198	0.0689495950937271	0.0756188556551933	0.0777973979711532	0.0938124805688858	0.0597791820764541	0.0079590585082769	0.5324423909187317	0.0145593779161572	0.0335679240524768	0.0108318049460649	0.3408602476119995	1
347	16	r	0.7807736396789551	0.579028308391571	-0.4312704801559448	0.1027513891458511	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0904110670089721	1.0	0.0904110670089721	2.0	1.0447889532900852e-25	1.2613179478648815e-06	0.0498800091445446	0.0927186459302902	0.1487067192792892	0.3453525900840759	0.0387656986713409	0.0070887580513954	0.262269914150238	0.0091360956430435	0.0196494944393634	0.0096804248169064	0.6534096598625183	1
347	17	,	0.9061859846115112	0.9013233184814452	-0.0077624977566301	0.0273638162761926	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.3609281924288891e-22	2.9752744012512267e-05	0.0746126174926757	0.1102569699287414	0.1050796434283256	0.0056814416311681	0.0629307106137275	0.0177003946155309	0.2489563822746276	0.0168176442384719	0.028255421668291	0.0127642722800374	0.6125750541687012	1
347	18	▁ma	0.9770349264144896	0.9852699637413024	0.0121089806780219	0.0040860143490135	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.0125812394986575e-11	0.02248490229249	0.0543164983391761	0.0633088573813438	0.0422607362270355	0.043706864118576	0.0832154005765914	0.0214770026504993	0.2409698069095611	0.0262544639408588	0.026813780888915	0.0192517954856157	0.5820177793502808	1
347	19	▁carrière	0.9997755885124208	0.9998718500137328	0.0001388826785841	7.647348684258759e-05	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	6.129972839993102e-25	1.062066530721495e-05	0.0432986468076705	0.0420975610613822	0.0357043109834194	0.0355202630162239	0.1444708555936813	0.0123544493690133	0.418773889541626	0.0284284725785255	0.0448433049023151	0.0064480644650757	0.3446810245513916	1
347	20	▁solo	0.2450397163629531	0.4196235835552215	0.7760801911354065	0.097530722618103	0	0	0.057536780834198	1.0	0.057536780834198	1.0	0.057536780834198	2.0	0.057536780834198	2.0	0.0916413590312004	3.0	-9.688973910901546e-26	0.0002127670159097	0.0499022156000137	0.044154517352581	0.0518367886543273	0.0012832095380872	0.1502411812543869	0.0091053554788231	0.4162440896034241	0.025723623111844	0.0328831672668457	0.0074938405305147	0.3583086431026459	1
347	21	▁est	0.9377211928367616	0.949701189994812	0.0183146186172962	0.0053521529771387	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.934993089658869e-21	0.0004132330068387	0.0802693888545036	0.0459123812615871	0.0711761713027954	0.0075897318311035	0.0597692318260669	0.0276070721447467	0.1360412091016769	0.0143909724429249	0.0469739884138107	0.0147660505026578	0.7004514932632446	1
347	22	▁terminée	0.5292581915855408	0.5221469402313232	-0.0195159055292606	0.0044862497597932	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0003747977316379	2.0	0.0003747977316379	2.0	5.138114868470659e-13	0.000149616622366	0.0428173393011093	0.0524928048253059	0.054756186902523	0.0384313911199569	0.0609375536441803	0.0106162512674927	0.1529273241758346	0.0157671701163053	0.0539910905063152	0.014141940511763	0.6916189193725586	1
347	23	▁avant	0.9942944645881652	0.993984878063202	-0.0004493206797633	0.00054168025963	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.2692394357749492e-10	0.0013759701978415	0.0570442304015159	0.0557654872536659	0.1063857898116111	0.0042621316388249	0.0679767355322837	0.011665298603475	0.1831717044115066	0.0206625331193208	0.0677999332547187	0.0144246462732553	0.6342992186546326	1
347	24	▁qu	0.961492121219635	0.981613039970398	0.0298793595284223	0.0211836379021406	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-3.300837789990362e-30	5.937394575994404e-07	0.0125462990254163	0.0634289681911468	0.1490406841039657	0.2123887240886688	0.0577211156487464	0.0125383306294679	0.248337909579277	0.0292819701135158	0.0305180754512548	0.0068095284514129	0.6147931218147278	1
347	25	'	0.9996073842048644	0.999619960784912	1.814428287616465e-05	1.4126020687399432e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-6.636243820615409e-18	0.0007636887021362	0.0379540845751762	0.0374462082982063	0.0127941938117146	3.85516177630052e-05	0.0714113786816597	0.0112035674974322	0.1322728246450424	0.0246138293296098	0.0694001913070678	0.0131800267845392	0.6779180765151978	1
347	26	elle	0.99123877286911	0.9896954298019408	-0.0022479528561234	0.0003121743211522	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	8.980202359509804e-09	0.0443242602050304	0.0476348288357257	0.0436273887753486	0.0519774183630943	0.0215535946190357	0.0577505193650722	0.0082238325849175	0.1513150632381439	0.0121035389602184	0.0430866591632366	0.0146473161876201	0.7128731608390808	1
